LW,LW755857D,7558,755857D,751148061,$11.75,$29.99 EA,0,3
LW,LW755888,7558,755888,751148066,$8.50,$24.50 EA,0,2
LW,LW755910,7559,755910,751148066,$10.25,$29.99 EA,0,3
LW,LW755935,7559,755935,751148067,$5.75,$16.50 EA,0,5
LW,LW755946,7559,755946,751148064,$5.75,$16.75 EA,0,4
LW,LW755957,7559,755957,751148064,$7.00,$19.99 EA,0,4
LW,LW755957D,7559,755957D,751148064,$11.75,$29.99 EA,0,2
LW,LW755988,7559,755988,751148066,$8.50,$24.50 EA,0,3
LW,LW756046,7560,756046,751148067,$5.75,$15.99 EA,0,3
LW,LW756057,7560,756057,751148067,$7.00,$19.99 EA,0,3
LW,LW756146,7561,756146,751148076,$5.75,$15.99 EA,0,3
LW,LW756146D,7561,756146D,751148076,$10.25,$29.99 EA,0,3
LW,LW756157,7561,756157,751148076,$7.00,$19.99 EA,,
LW,LW756157D,7561,756157D,751148076,$11.75,$32.99 EA,0,3
LW,LW760246,7602,760246,751148058,$5.25,$13.99 EA,0,0
LW,LW766046,7660,766046,751148064,$5.75,$15.99 EA,0,3
LW,LW766057,7660,766057,751148064,$7.00,$19.99,0,3
LW,LW766057D,7660,766057D,751148064,$11.75,$32.99 BX,0,4
LW,LW785080,7850,785080,751148079,$8.00,$22.99 EA,0,3
LW,LW790088,7900,790088,751148055,$11.50,$32.99 EA,0,3
LW,LW790212,7902,790212,751148060,$17.00,$42.99 EA,0,0
LW,LW795057,7950,795057,751148065,$9.50,$26.99 EA,0,1
LW,LW795080,7950,795080,751148066,$12.75,$34.99 EA,0,3
LW,LW795257,7952,795257,751148065,$9.50,$26.99,0,3
LW,LW945146,9451,945146,751148077,$7.50,$18.49 EA,0,4
LW,LW945157,9451,945157,751148077,$8.50,$23.99 EA,0,3
LY,LYL0D0SGM,L0D0,L0D0SGM,021274069,$18.50,$37.00 EA,0,0
LY,LYL0D1ASF,L0D1,L0D1ASF,021274069,$18.50,$37.00 EA,,
LY,LYL0D1ASM,L0D1,L0D1ASM,021274069,$18.50,$37.00 EA,,
LY,LYL0D8VBM,L0D8,L0D8VBM,021274072,$18.50,$37.00 EA,0,1
LY,LYL0E8CHBF,L0E8,L0E8CHBF,021274107,$18.50,$37.00 EA,0,0
LY,LYL0E8CHB,L0E8,L0E8CHBM,021274107,$18.50,$37.00 EA,0,0
LY,LYL0E9PCLF,L0E9,L0E9PCLF,021274107,$18.50,$37.00 EA,0,1
LY,LYL0E9PCL,L0E9,L0E9PCLM,021274107,$18.50,$37.00 EA,0,1
LY,LYL12B,L12B,L12B,021274151,$18.50,$37.00 EA,0,0
LY,LYL13GNB,L13G,L13GNB,014519661,$18.50,$37.00 EA,0,0
LY,LYL13GNF,L13G,L13GNF,021274306,$18.50,$37.00 EA,0,1
LY,LYL13GNLH,L13G,L13GNLH,021274049,$18.50,$37.00 EA,0,0
LY,LYL13GNM,L13G,L13GNM,021274306,$18.50,$37.00 EA,0,1
LY,LYL13PKB,L13P,L13PKB,021274003,$18.50,$37.00 EA,0,0
LY,LYL13PKF,L13P,L13PKF,021274215,$18.50,$37.00 EA,,
LY,LYL13PKM,L13P,L13PKM,021274215,$18.50,$37.00 EA,0,0
LY,LYL14B,L14B,L14B,021274104,$18.50,$37.00 EA,0,0
LY,LYL14M,L14,L14M,021274104,$18.50,$37.00 EA,,
LY,LYL15-11,L15-,L15-11,021274299,$17.50,$35.00 EA,0,1
LY,LYL15-15,L15-,L15-15,401451965,$17.50,$35.00 EA,0,2
LY,LYL16M,L16,L16M,021274052,$18.50,$37.00 EA,,
LY,LYL17B,L17B,L17B,021274030,$18.50,$37.00 EA,0,0
LY,LYL17LH,L17LH,L17LH,014519271,$18.50,$37.00 EA,,
LY,LYL18M,L18,L18M,021274081,$18.50,$37.00 EA,,
LY,LYL19BKB,L19B,L19BKB,021274203,$18.50,$37.00 EA,0,0
LY,LYL19BKEF,L19B,L19BKEF,212742039,$18.50,$37.00 EA,,
LY,LYL19BKF,L19B,L19BKF,021274196,$18.50,$37.00 EA,,
LY,LYL19BKM,L19B,L19BKM,021274196,$18.50,$37.00 EA,,
LY,LYL19WEB,L19,L19WEB,021274218,$18.50,$37.00 EA,0,1
LY,LYL19WEM,L19,L19WEM,021274196,$18.50,$37.00 EA,0,1
LY,LYL20CMM,L20C,L20CMM,021274065,$18.50,$37.00 EA,0,0
LY,LYL21MANF,L21,L21MANF,021274057,$18.50,$37.00 EA,,
LY,LYL21VIOF,L21V,L21VIOF,021274057,$18.50,$37.00 EA,0,0
LY,LYL23EF,L23EF,L23EF,401451972,$23.50,$47.00 EA,,
LY,LYL23LH,L23LH,L23LH,021274057,$23.50,$47.00 EA,0,0
LY,LYL23M,L23,L23M,021274057,$23.50,$47.00 EA,,
LY,LYL29F,L29F,L29F,021274217,$23.50,$47.00 EA,0,0
LY,LYL29M,L29,L29M,021274217,$23.50,$47.00 EA,0,0
LY,LYL88M,L88,L88M,021274206,$19.00,$38.00 EA,0,0
LY,LYL94M,L94,L94M,021274015,$19.00,$38.00 EA,,
LY,LYLOD3F,LOD,LOD3F,021274069,$23.50,$47.00 EA,0,0
LY,LYLZ28,LZ28,LZ28,401451966,$15.00,$6.00 EA,0,5
LY,LYLZ50SLB,LZ50,LZ50SLB,401451915,$8.00,$16.00 EA,0,4
LY,LYLZ50SLF,LZ50,LZ50SLF,401451915,$8.00,$16.00 EA,0,2
MA,MA0,0,AA5530,082435055,$6.00,$24.59 EA,,
MA,MA001589,0015,AA17701,082435177,$12.80,$31.99 EA,0,4
MA,MA002011,0020,AA20190,082435201,$3.13,$5.49 EA,0,0
MA,MA005721,0057,AA17041,082435170,$0.64,$1.59 EA,0,5
MA,MA005722,0057,AA17043,082435170,$0.64,$1.59 EA,0,8
MA,MA006687,0066,AA15520,082435155,$6.43,$14.29 EA,0,0
MA,MA006702,0067,AA17030,082435170,$2.44,$6.09 EA,0,0
MA,MA006704,0067,AA17032,082435170,$2.00,$4.99 EA,0,2
MA,MA007124,0071,AA17923,082435179,$13.00,$31.99 EA,0,3
MA,MA007164,0071,AA5520,082435055,$1.70,$6.59 EA,0,0
MA,MA007165,0071,AA5521,082435055,$2.80,$8.39 EA,0,0
MA,MA007166,0071,AA5522,082435055,$5.00,$14.99 EA,0,2
MA,MA007167,0071,AA5523,082435055,$4.40,$16.19 EA,0,9
MA,MA007168,0071,AA5524,082435055,$2.80,$8.39 EA,0,4
MA,MA007169,0071,AA5601,082435056,$2.70,$9.59 EA,0,2
MA,MA007171,0071,AA5605,082435056,$3.20,$10.79 EA,0,0
MA,MA007176,0071,AA5651,082435056,$10.20,$30.59 EA,0,0
MA,MA007177,0071,AA5652,082435056,$12.20,$36.59 EA,0,2
MA,MA007365,0073,AA13451,082435134,$86.40,$163.19 EA,0,2
MA,MA007399,0073,AA16001,082435160,$5.20,$11.04 EA,0,0
MA,MA007400,0074,AA16002,082435160,$5.20,$11.04 EA,0,0
MA,MA007401,0074,AA16003,082435160,$7.52,$15.71 EA,0,0
MA,MA009323,0093,SW8820-03,400638135,$10.73,$30.50 EA,0,0
MA,MA009521,0095,SA04484,070735044,$68.81,$275.24 EA,0,0
MA,MA009992,0099,AA17300,082435173,$4.72,$13.49 EA,0,0
MA,MA009994,0099,AA17301,082435173,$1.22,$3.49 EA,0,3
MA,MA009995,0099,AA17302,082435173,$5.25,$14.99,0,0
MA,MA010630,0106,SP3060,651032030,$18.10,$36.20 EA,0,0
MA,MA010754,0107,AA15600,082435156,$2.60,$6.49 EA,,
MA,MA011010,0110,AA17790,082435177,$0.96,$2.29 EA,0,0
MA,MA011011,0110,AA17330,082435173,$4.36,$9.69 EA,0,0
MA,MA011123,0111,RYWAT12,090672027,$3.74,$10.99 EA,0,0
MA,MA013068,0130,AA18470,082435184,$10.80,$26.99 EA,0,0
MA,MA013069,0130,AA18471,082435184,$12.00,$29.99 BX,0,0
MA,MA014019,0140,AA10100,082435101,$0.78,$2.59 EA,0,29
MA,MA015869,0158,AA5550,082435055,$38.60,$115.79,0,7
MA,MA016178,0161,AA10102,082435101,$0.78,$2.59 EA,0,21
MA,MA016179,0161,AA10104,082435101,$0.78,$2.69 EA,0,48
MA,MA016180,0161,AA10106,082435101,$0.81,$2.59 EA,0,1
MA,MA016181,0161,AA10108,082435101,$0.90,$2.99 EA,0,0
MA,MA01645515,0164,AA75111,082435751,$3.49,$12.39 EA,0,0
MA,MA019679,0196,SM105905,012017709,$1.58,$3.95 EA,0,0
MA,MA019681,0196,SM105907,012017709,$1.58,$3.95 EA,0,0
MA,MA021058,0210,AA17595,082435175,$3.60,$8.99 EA,0,0
MA,MA021060,0210,AA17596,082435175,$1.16,$2.99 EA,0,0
MA,MA021138,0211,PP102960,084001029,$2.57,$4.30 EA,0,2
MA,MA021973,0219,AA71108,082435711,$0.44,$1.10 EA,0,2
MA,MA021974,0219,AA71109,082435711,$0.50,$1.25,0,3
MA,MA021975,0219,AA71110,082435711,$0.60,$1.49,0,0
MA,MA021976,0219,AA71111,082435711,$0.60,$1.35,0,4
MA,MA021977,0219,AA71112,082435711,$0.60,$1.49,0,4
MA,MA021979,0219,AA71114,082435711,$0.96,$2.39,0,4
MA,MA021980,0219,AA71115,082435711,$0.86,$2.15,0,2
MA,MA021981,0219,AA71116,082435711,$0.86,$2.15 EA,0,2
MA,MA021983,0219,AA71118,082435711,$1.00,$2.79 EA,0,2
MA,MA021985,0219,AA71120,082435711,$1.04,$2.60 EA,0,2
MA,MA021987,0219,AA71122,082435711,$1.28,$3.19 EA,0,2
MA,MA021989,0219,AA71124,082435711,$1.24,$3.10 EA,0,0
MA,MA021993,0219,AA71128,082435711,$1.72,$4.30,0,0
MA,MA021995,0219,AA71130,082435711,$1.72,$4.79,0,0
MA,MA022001,0220,AA71136,082435711,$2.16,$5.40 EA,0,4
MA,MA022013,0220,AA71148,082435711,$3.40,$9.49,0,2
MA,MA022361,0223,AA27074,082435270,$5.40,$11.99 EA,0,0
MA,MA026271,0262,GR545,014173356,$8.55,$20.30 EA,0,0
MA,MA029080,0290,AA13011,082435130,$10.80,$20.39 EA,0,1
MA,MA029081,0290,AA13419,082435134,$14.40,$27.31 EA,0,7
MA,MA029083,0290,AA13422,082435134,$13.50,$29.59 EA,0,2
MA,MA029084,0290,AA13410,082435134,$93.15,$175.94 EA,0,2
MA,MA029086,0290,AA13012,082435130,$13.50,$29.74 EA,0,1
MA,MA029087,0290,AA13015,082435130,$7.20,$15.99 EA,0,2
MA,MA029088,0290,AA13212,082435132,$15.30,$28.89,0,3
MA,MA029089,0290,AA13219,082435132,$83.70,$158.09 EA,0,5
MA,MA029432,0294,AA17702,082435177,$6.60,$21.99 EA,0,2
MA,MA029687,0296,MVSF3127,753182312,$8.48,$16.95 EA,0,0
MA,MA034685,0346,MXG-S9000,404850028,$5.68,$11.95 EA,0,1
MA,MA034686,0346,MXG-S9100,404850028,$5.34,$11.25 EA,0,1
MA,MA034692,0346,MXT-T1000,404850037,$6.53,$13.75 EA,0,0
MA,MA034693,0346,MXT-T1010,404850037,$6.53,$13.75,0,1
MA,MA034702,0347,MXG-,404850028,$5.34,$11.25 EA,0,0
MA,MA037108,0371,AA17960,082435179,$1.55,$4.95 EA,0,0
MA,MA037111,0371,AA17970,082435179,$3.12,$9.99 EA,0,1
MA,MA037112,0371,AA17975,082435179,$1.25,$3.99 EA,0,0
MA,MA037113,0371,AA17976,082435179,$2.32,$4.63,0,0
MA,MA037114,0371,AA17980,082435179,$0.97,$3.11,0,1
MA,MA037115,0371,AA17981,082435179,$1.60,$3.19 EA,0,1
MA,MA037116,0371,AA17981100,082435179,$17.20,$34.39,0,1
MA,MA037119,0371,AA17985,082435179,$1.25,$3.99 EA,0,0
MA,MA039168,0391,MXGLDCAP,404850029,$0.23,$0.59,0,60
MA,MA039169,0391,MXGLDCAP,404850029,$0.23,$0.59,0,90
MA,MA039170,0391,MXGLDCAP,404850029,$0.23,$0.59,0,7
MA,MA039171,0391,MXGLDCAP,404850019,$0.23,$0.59,0,0
MA,MA039172,0391,MXGLDCAP,404850019,$0.23,$0.59,0,99
MA,MA049530,0495,FX7400,081702074,$12.15,$26.99 EA,0,0
MA,MA053766,0537,AA17914,082435179,$4.90,$13.59,0,0
MA,MA053768,0537,AA17934,082435179,$19.82,$47.99 EA,0,2
MA,MA062138,0621,YOFM3N,031248011,$5.92,$9.86 EA,0,0
MA,MA071374,0713,AA1245,082435012,$71.55,$135.14 EA,0,2
MA,MA072532,0725,CT18,088359000,$0.59,$1.10 EA,0,0
MA,MA08243513,0824,AA15704,082435157,$5.60,$13.99 EA,0,1
MA,MA099759,0997,AA5535,082435055,$9.20,$34.79 EA,0,0
MA,MA099821,0998,AA5639,082435056,$27.00,$107.39,0,3
MA,MA099856,0998,AA5642,082435056,$46.00,$158.99 EA,0,2
MA,MA100021,1000,AA5519,082435055,$3.40,$12.59 EA,,
MA,MA100048,1000,AA5546,082435055,$14.80,$54.59 EA,0,0
MA,MA100102,1001,AA5528,082435055,$4.80,$19.79 EA,,
MA,MA100137,1001,AA5630,082435056,$10.00,$40.19,0,5
MA,MA100226,1002,AA5628,082435056,$8.60,$31.79 EA,0,3
MA,MA100269,1002,AA5612,082435056,$5.80,$17.39 EA,,
MA,MA100358,1003,AA5636,082435056,$29.00,$86.99 EA,0,1
MA,MA100390,1003,AA5540,082435055,$10.60,$43.79 EA,0,5
MA,MA100501,1005,AA5508,082435055,$2.80,$10.79 EA,,
MA,MA100560,1005,AA5635,082435056,$19.80,$59.39,0,0
MA,MA100617,1006,AA5640,082435056,$17.00,$67.79 EA,0,5
MA,MA100641,1006,AA5517,082435055,$5.40,$16.19 EA,0,1
MA,MA100676,1006,AA5620,082435056,$6.40,$22.19 EA,0,4
MA,MA100706,1007,AA5603,082435056,$2.90,$10.19 EA,,
MA,MA100730,1007,AA5507,082435055,$2.60,$10.19 EA,,
MA,MA100846,1008,AA5506,082435055,$2.10,$7.79 EA,0,0
MA,MA116459,1164,CTAT-8C,088359002,$9.77,$18.10 EA,0,0
MA,MA153451,1534,CTAT-10,088359002,$19.95,$20.28 EA,0,2
MA,MA175846,1758,AA16201,082435162,$5.95,$16.99 EA,0,0
MA,MA183768,1837,AA17703,082435183,$7.20,$17.99 EA,0,1
MA,MA186473,1864,LI533-8511,099295533,$6.32,$11.71 EA,0,0
MA,MA186538,1865,LI533-8100,099295533,$6.80,$12.60 EA,0,1
MA,MA186627,1866,LI533-1114,099295533,$7.94,$14.71 EA,0,0
MA,MA188239,1882,MT64779-4,051131647,$4.13,$6.89 EA,0,0
MA,MA188603,1886,AA15408,082435154,$0.84,$2.09 EA,0,0
MA,MA188611,1886,AA15466,082435154,$0.56,$1.39 EA,0,0
MA,MA188646,1886,AA15409,082435154,$0.52,$1.29 EA,0,0
MA,MA199583,1995,AIOG4,762867010,$3.35,$6.20 EA,0,0
MA,MA200050,2000,RYSG150-,090672026,$1.30,$3.99 EA,0,0
MA,MA201642,2016,AA5631,082435056,$16.00,$47.99,0,5
MA,MA201669,2016,AA5643,082435056,$33.60,$135.59 EA,0,6
MA,MA201677,2016,AA5547,082435055,$19.00,$71.39 EA,0,3
MA,MA201758,2017,AA5549,082435055,$28.00,$83.99 EA,0,4
MA,MA201782,2017,AA5604,082435056,$3.60,$10.79 EA,0,0
MA,MA201790,2017,AA5614,082435056,$6.40,$22.79 EA,0,1
MA,MA201804,2018,AA5538,082435055,$11.00,$32.99 EA,0,4
MA,MA201820,2018,AA5637,082435056,$22.20,$86.99 EA,0,5
MA,MA201839,2018,AA5537,082435055,$10.60,$31.79 EA,0,4
MA,MA201863,2018,AA5641,082435056,$29.00,$86.99 EA,0,5
MA,MA201871,2018,AA5541,082435055,$19.80,$59.39 EA,0,4
MA,MA201898,2018,AA5542,082435055,$11.40,$43.79 EA,0,3
MA,MA201901,2019,AA5539,082435055,$7.80,$29.99 EA,0,10
MA,MA201944,2019,AA5502,082435055,$1.60,$5.14 EA,0,0
MA,MA201960,2019,AA5513,082435055,$4.40,$13.19 EA,0,1
MA,MA202002,2020,AA5536,082435055,$8.00,$34.79 EA,0,6
MA,MA202010,2020,AA5531,082435055,$6.20,$22.19 EA,0,7
MA,MA202045,2020,AA5613,082435056,$6.00,$17.99 EA,0,5
MA,MA202053,2020,AA5548,082435055,$16.60,$59.39 EA,0,3
MA,MA202185,2021,AA5504,082435055,$2.50,$6.59 EA,0,1
MA,MA202193,2021,AA5644,082435056,$23.46,$135.59 EA,0,2
MA,MA230936,2309,CTSW51,088359008,$1.18,$2.19 EA,0,0
MA,MA234974,2349,AA83045,082435030,$5.00,$12.49 EA,,
MA,MA235482,2354,AA17600,082435176,$1.20,$2.99 EA,0,2
MA,MA235512,2355,AA17484,082435174,$1.16,$2.89 EA,0,0
MA,MA235539,2355,AA17586,082435175,$0.84,$2.09 EA,0,2
MA,MA235547,2355,AA17588,082435175,$1.20,$2.99 EA,0,0
MA,MA235555,2355,AA17590,082435175,$1.40,$3.49 EA,0,0
MA,MA235601,2356,AA17587,082435175,$0.92,$2.29 EA,0,0
MA,MA251372,2513,AA7002,082435070,$0.70,$2.02 EA,0,0
MA,MA251488,2514,AA7004,082435070,$0.78,$3.14 EA,0,0
MA,MA251542,2515,AA7008,082435070,$2.37,$7.11,0,0
MA,MA255475,2554,AA5626,082435056,$13.00,$44.99 EA,0,5
MA,MA255513,2555,AA5609,082435056,$4.40,$14.99 EA,0,8
MA,MA255521,2555,AA5622,082435056,$9.00,$26.99 EA,0,2
MA,MA255548,2555,AA5632,082435056,$14.00,$55.19 EA,0,2
MA,MA258687,2586,AA15501,082435155,$2.80,$6.99 BG,0,1
MA,MA258733,2587,AA15500,082435155,$4.50,$14.99 EA,0,0
MA,MA258954,2589,AA5510,082435055,$2.10,$7.79 EA,0,1
MA,MA259004,2590,AA5638,082435056,$19.80,$59.39 EA,0,4
MA,MA259039,2590,AA5526,082435055,$8.40,$25.19 EA,0,6
MA,MA259047,2590,AA5501,082435055,$1.90,$6.59 EA,0,0
MA,MA259055,2590,AA5627,082435056,$22.60,$67.79 EA,0,1
MA,MA259063,2590,AA5516,082435055,$5.60,$19.79 EA,0,5
MA,MA259128,2591,AA5533,082435055,$9.40,$34.79 EA,0,7
MA,MA266574,2665,AA75112,082435751,$5.62,$18.74 EA,0,1
MA,MA266620,2666,AA72001,082435720,$4.50,$11.99 EA,0,0
MA,MA277401,2774,ST108-30,031901105,$1.26,$2.59 EA,0,8
MA,MA282863,2828,AA13500,082435135,$75.60,$214.19 EA,0,4
MA,MA283258,2832,AA15410,082435154,$0.84,$2.09 EA,0,0
MA,MA285455,2854,AA18301,082435183,$2.52,$5.75 EA,0,0
MA,MA285471,2854,AA15810,082435158,$4.80,$11.99,0,0
MA,MA285684,2856,PCCS11236,028995112,$5.32,$11.20 EA,0,0
MA,MA285722,2857,PCCS11238,028995112,$5.32,$11.20 EA,0,0
MA,MA287962,2879,MT70532-6,051131705,$2.47,$4.11 EA,0,5
MA,MA291633,2916,AA5511,082435055,$3.50,$13.19 EA,0,2
MA,MA291641,2916,AA5509,082435055,$2.30,$8.39 EA,0,2
MA,MA302988,3029,AA17801,082435178,$17.50,$39.99,0,1
MA,MA305596,3055,CN1005103,030674740,$4.13,$8.70 EA,0,1
MA,MA305634,3056,CN541-,030674740,$4.13,$8.70 EA,0,0
MA,MA310298,3102,CN701-5,030674030,$23.01,$38.35 RL,0,0
MA,MA321060,3210,AA5556,082435055,$5.20,$15.59,0,6
MA,MA321079,3210,AA5625,082435056,$12.60,$47.99 EA,0,6
MA,MA321087,3210,AA5554,082435055,$4.40,$15.59 EA,0,5
MA,MA321109,3211,AA5558,082435055,$7.40,$29.39 EA,0,3
MA,MA321117,3211,AA5559,082435055,$11.70,$43.79 EA,0,6
MA,MA321125,3211,AA5629,082435056,$12.65,$67.79 EA,0,2
MA,MA321141,3211,AA5552,082435055,$1.87,$8.39 EA,0,0
MA,MA321176,3211,AA5647,082435056,$28.80,$99.59 EA,0,3
MA,MA322563,3225,AA5618,082435056,$10.60,$31.79 EA,0,2
MA,MA443352,4433,NBSB100C,702946010,$7.52,$14.55 EA,0,32
MA,MA517798,5177,CTAS-2,088359012,$9.08,$16.82 EA,0,1
MA,MA548928,5489,AA90128,082435901,$35.55,$78.99,0,1
MA,MA556947,5569,CZ25WH3,042720050,$3.89,$8.19 EA,0,1
MA,MA558095,5580,CZ37WH3,012720050,$4.41,$9.79 EA,0,0
MA,MA558249,5582,CZ43WH3,082435558,$4.99,$11.09 EA,0,0
MA,MA585882,5858,CZ31WH3,082435585,$3.96,$8.79 EA,0,1
MA,MA600172,6001,AIWM100,762867012,$3.02,$5.60 EA,0,0
MA,MA610402,6104,AIWV200,762867012,$3.08,$5.70 EA,0,0
MA,MA693529,6935,CX54-0125,071662003,$3.16,$6.32 EA,0,1
MA,MA698628,6986,MT53405-6,051131534,$4.19,$6.98 RL,0,1
MA,MA736058,7360,SW6810-6,400638132,$7.77,$20.99 EA,0,0
MA,MA737186,7371,HX13018,079252130,$4.42,$8.19 EA,0,1
MA,MA743275,7432,AA13303,082435743,$10.79,$17.99 RL,0,3
MA,MA744131,7441,AB600IDS,071617681,$5.00,$9.99 EA,0,0
MA,MA745561,7455,RYR2008,090672020,$2.09,$5.49 EA,0,1
MA,MA745626,7456,RYR2004,090672020,$1.33,$3.49 EA,0,0
MA,MA771740,7717,AI23-1977,490116101,$2.65,$4.90 EA,0,0
MA,MA775843,7758,AA3008,082435030,$5.60,$11.19 EA,0,0
MA,MA776300,7763,AA3012,082435030,$7.60,$13.59 EA,0,0
MA,MA776645,7766,AA3016,082435030,$15.20,$30.39 EA,0,0
MA,MA80013482,8001,FR1919140,800134822,$6.73,$14.95 EA,0,1
MA,MA854255,8542,AA3212,082435854,$19.20,$38.39 EA,0,1
MA,MA887242,8872,AA17642,082435176,$3.91,$8.69 EA,0,0
MA,MA939846,9398,PP9446-0,029444944,$5.93,$9.89 EA,0,0
MA,MA942766,9427,PU7424,978087477,$10.17,$16.95 EA,0,0
MA,MA949353,9493,LCEM210-5,720540060,$5.21,$8.69 EA,0,0
MA,MA949485,9494,LCEM207-,720540060,$21.24,$35.40 BX,0,0
MA,MA959650,9596,ELE-668,026000006,$2.85,$5.69 EA,0,0
MA,MA959685,9596,ELE-642,026000006,$2.86,$6.03 EA,0,0
MA,MA987506,9875,FX5087,081702050,$12.68,$55.19 EA,0,1
MA,MA996715,9967,AA13510,082435135,$23.85,$45.04 EA,0,4
MA,MAAA10118,AA10,AA10118,082435101,$0.90,$2.99 EA,0,82
MA,MAAA1115,AA11,AA1115,082435011,$7.20,$17.99 EA,0,0
MA,MAAA13203,AA13,AA13203,082435132,$44.10,$83.29,0,4
MA,MAAA13320,AA13,AA13320,082435133,$60.00,$101.99,0,2
MA,MAAA15407,AA15,AA15407,082435154,$0.84,$2.09 EA,0,0
MA,MAAA15620,AA15,AA15620,082435156,$8.00,$19.99 EA,0,0
MA,MAAA17304,AA17,AA17304,082435173,$0.91,$2.59 EA,0,0
MA,MAAA17307,AA17,AA17307,082435173,$1.54,$4.39 EA,0,0
MA,MAAA17309,AA17,AA17309,082435173,$2.10,$5.99 EA,0,0
MA,MAAA17312,AA17,AA17312,082435173,$4.40,$10.99 EA,0,0
MA,MAAA17313,AA17,AA17313,082435173,$5.80,$14.99 EA,0,1
MA,MAAA17342,AA17,AA17342,082435173,$1.75,$4.99 EA,0,0
MA,MAAA17343,AA17,AA17343,082435173,$1.71,$4.89 EA,0,1
MA,MAAA17345,AA17,AA17345,082435173,$10.50,$25.49 EA,0,0
MA,MAAA17349,AA17,AA17349,082435173,$1.54,$4.39 EA,0,0
MA,MAAA17354,AA17,AA17354,082435173,$1.75,$4.99 EA,0,6
MA,MAAA17723,AA17,AA17723,082435177,$27.00,$59.99 EA,0,0
MA,MAAA17750,AA17,AA17750,082435177,$1.12,$2.79 EA,0,2
MA,MAAA17751,AA17,AA17751,082435177,$1.20,$2.99 EA,0,3
MA,MAAA17752,AA17,AA17752,082435177,$1.20,$2.79 EA,0,5
MA,MAAA17753,AA17,AA17753,082435177,$1.68,$4.19,0,2
MA,MAAA17754,AA17,AA17754,082435177,$1.68,$4.19 EA,0,1
MA,MAAA17755,AA17,AA17755,082435177,$1.64,$4.09 EA,0,6
MA,MAAA17756,AA17,AA17756,082435177,$1.20,$2.99,0,9
MA,MAAA17757,AA17,AA17757,082435177,$1.64,$4.09,0,2
MA,MAAA17758,AA17,AA17758,082435177,$4.28,$10.69 EA,0,2
MA,MAAA17772,AA17,AA17772,082435177,$4.80,$10.19 EA,0,2
MA,MAAA17904,AA17,AA17904,082435179,$2.74,$6.09 EA,0,1
MA,MAAA17924,AA17,AA17924,082435179,$8.40,$23.99 EA,0,0
MA,MAAA17962,AA17,AA17962,082435179,$3.60,$7.19,0,0
MA,MAAA17982,AA17,AA17982,082435179,$1.00,$3.19,0,2
MA,MAAA17986,AA17,AA17986,082435179,$1.80,$3.59,,
MA,MAAA18512,AA18,AA18512,082435185,$11.25,$24.99 EA,0,0
MA,MAAA18514,AA18,AA18514,082435185,$13.94,$40.99 EA,0,0
MA,MAAA20140,AA20,AA20140,082435201,$8.55,$18.99 RL,0,0
MA,MAAA20150,AA20,AA20150,082435201,$2.70,$5.99 EA,0,0
MA,MAAA27042,AA27,AA27042,082435270,$1.80,$3.99 EA,0,0
MA,MAAA27048,AA27,AA27048,082435270,$2.70,$5.99 EA,0,0
MA,MAAA27104,AA27,AA27104,082435271,$14.85,$32.99 EA,0,0
MA,MAAA27134,AA27,AA27134,082435271,$4.18,$9.29 EA,0,1
MA,MAAA27135,AA27,AA27135,082435271,$3.73,$8.29 EA,0,1
MA,MAAA27155,AA27,AA27155,082435271,$4.50,$10.99 EA,0,1
MA,MAAA27172,AA27,AA27172,082435271,$4.50,$9.99 EA,0,1
MA,MAAA27191,AA27,AA27191,082435271,$7.20,$15.99 EA,0,0
MA,MAAA27197,AA27,AA27197,082435271,$8.10,$17.99 EA,0,1
MA,MAAA27220,AA27,AA27220,082435272,$6.75,$12.74,0,1
MA,MAAA27234,AA27,AA27234,082435272,$1.98,$3.73 EA,0,2
MA,MAAA27235,AA27,AA27235,082435272,$1.89,$3.56 EA,0,2
MA,MAAA27236,AA27,AA27236,082435272,$1.98,$3.56 EA,0,4
MA,MAAA27250,AA27,AA27250,082435272,$0.99,$2.19 EA,0,3
MA,MAAA27253,AA27,AA27253,082435272,$3.15,$6.99 EA,0,1
MA,MAAA3002,AA30,AA3002,082435030,$2.80,$6.99 EA,0,0
MA,MAAA3010,AA30,AA3010,082435030,$8.00,$15.99 EA,0,0
MA,MAAA3207,AA32,AA3207,082435126,$16.80,$33.59 EA,0,0
MA,MAAA46000,AA46,AA46000,082435460,$1.75,$5.24 EA,0,0
MA,MAAA46002,AA46,AA46002,082435460,$2.00,$5.99 EA,0,0
MA,MAAA46004,AA46,AA46004,082435460,$2.50,$7.87 EA,0,2
MA,MAAA46006,AA46,AA46006,082435460,$3.75,$11.24 EA,0,0
MA,MAAA46007,AA46,AA46007,082435460,$4.06,$12.19 EA,0,2
MA,MAAA46009,AA46,AA46009,082435460,$4.25,$12.74 EA,0,0
MA,MAAA46011,AA46,AA46011,082435460,$6.00,$17.99 EA,0,0
MA,MAAA46054,AA46,AA46054,082435460,$4.50,$13.49,0,4
MA,MAAA46057,AA46,AA46057,082435460,$7.25,$21.74,0,6
MA,MAAA46062,AA46,AA46062,082435460,$14.75,$44.24 EA,0,4
MA,MAAA46064,AA46,AA46064,082435460,$16.38,$52.40 EA,0,2
MA,MAAA46100,AA46,AA46100,082435461,$23.10,$48.59,0,0
MA,MAAA46102,AA46,AA46102,082435461,$23.10,$46.20 EA,0,2
